	C_score	pvals
mock_PPHLN1_4_7	0.08596332432504505	0.1280290791599354
mock_PPHLN1_4_8	0.06619582918792744	0.23546042003231019
mock_PPHLN1_4_9	0.02108538448502284	0.8279483037156704
PPP1R12A_4	0.10156854372011326	0.08844911147011308
mock_PPP1R12A_4_0	0.06764539085574783	0.22374798061389337
mock_PPP1R12A_4_1	0.02194147842142047	0.8210823909531503
mock_PPP1R12A_4_2	0.04559183201506478	0.47334410339256866
mock_PPP1R12A_4_3	0.018658091008708633	0.8578352180936996
mock_PPP1R12A_4_4	0.11562092015973768	0.0630048465266559
mock_PPP1R12A_4_5	0.03691515729875472	0.6037964458804523
mock_PPP1R12A_4_6	0.04660919919825446	0.4575928917609047
mock_PPP1R12A_4_7	0.0009030463187390536	0.9959612277867528
mock_PPP1R12A_4_8	0.07808595458729806	0.1591276252019386
mock_PPP1R12A_4_9	0.07978902564225276	0.15306946688206785
PPP1R12A_6	0.0984216512484406	0.09208400646203554
mock_PPP1R12A_6_0	0.0331835756900517	0.6579159935379645
mock_PPP1R12A_6_1	0.013641366835382196	0.9147819063004846
mock_PPP1R12A_6_2	0.07565214422585764	0.17407108239095315
mock_PPP1R12A_6_3	0.10743652206636345	0.07673667205169628
mock_PPP1R12A_6_4	0.053952709659848996	0.3598546042003231
mock_PPP1R12A_6_5	0.06727882957712872	0.22576736672051698
mock_PPP1R12A_6_6	0.13528411807296825	0.04483037156704362
mock_PPP1R12A_6_7	0.02859231278257901	0.7237479806138933
mock_PPP1R12A_6_8	0.10321950946418568	0.08441033925686592
mock_PPP1R12A_6_9	0.015642338138852296	0.8937802907915994
PPP2R3C_1	0.16125359134635553	0.033117932148626815
mock_PPP2R3C_1_0	0.05901080874010567	0.30048465266558966
mock_PPP2R3C_1_1	0.07002159030211508	0.2104200323101777
mock_PPP2R3C_1_2	0.025387292838777387	0.7782714054927302
mock_PPP2R3C_1_3	0.062121336718203746	0.2754442649434572
mock_PPP2R3C_1_4	0.060215620386212865	0.2895799676898223
mock_PPP2R3C_1_5	0.06513297237934823	0.2451534733441034
mock_PPP2R3C_1_6	0.04724421184898675	0.4507269789983845
mock_PPP2R3C_1_7	0.026787693038763716	0.7520193861066236
mock_PPP2R3C_1_8	0.05666350631956707	0.3287560581583199
mock_PPP2R3C_1_9	0.04569659678338445	0.47132471728594505
PRMT2_1	0.11256850157547404	0.06663974151857835
mock_PRMT2_1_0	0.028134671337245676	0.7310177705977383
mock_PRMT2_1_1	0.05408629946138144	0.3574313408723748
mock_PRMT2_1_2	0.0701269833330116	0.20880452342487885
mock_PRMT2_1_3	0.025737222908962187	0.77140549273021
mock_PRMT2_1_4	0.031293873776559344	0.68578352180937
mock_PRMT2_1_6	0.018770279088232367	0.8562197092084006
mock_PRMT2_1_7	0.03823361649548351	0.5836025848142165
mock_PRMT2_1_8	0.05901466511085218	0.3000807754442649
PSAP_1	0.825024157907182	0.0016155088852988692
mock_PSAP_1_1	0.04789976915731764	0.441437802907916
mock_PSAP_1_2	0.05361145979036264	0.3647011308562197
mock_PSAP_1_3	0.022245942641968663	0.818659127625202
mock_PSAP_1_4	0.056645218685745014	0.3295638126009693
mock_PSAP_1_5	5.5882335215362566e-05	0.9995961227786753
mock_PSAP_1_6	0.11005868643366712	0.07229402261712439
mock_PSAP_1_7	0.04777005648609589	0.44426494345718903
mock_PSAP_1_8	0.05407054892183627	0.3578352180936995
mock_PSAP_1_9	0.016871929635332794	0.8820678513731826
PUF60_2	0.06410884597986688	0.2560581583198708
mock_PUF60_2_0	0.035295091953500224	0.6252019386106623
mock_PUF60_2_1	0.048296592926902915	0.4345718901453958
mock_PUF60_2_2	0.06877259229863164	0.2172859450726979
mock_PUF60_2_3	0.04397028484098131	0.49353796445880455
mock_PUF60_2_4	0.030011131174232708	0.6974959612277868
mock_PUF60_2_5	0.049726190396865544	0.4139741518578352
mock_PUF60_2_6	0.03412357567653068	0.6429725363489499
mock_PUF60_2_7	0.032142855498202616	0.6777059773828756
mock_PUF60_2_8	0.09092074698319341	0.11308562197092084
mock_PUF60_2_9	0.017881103699122103	0.8679321486268174
PUF60_3	0.08948125269987017	0.11793214862681745
mock_PUF60_3_0	0.07267123248658314	0.19184168012924072
mock_PUF60_3_1	0.029668694189855294	0.7055735056542811
mock_PUF60_3_2	0.0321338696225727	0.6781098546042004
mock_PUF60_3_3	0.033335383468030666	0.6534733441033925
mock_PUF60_3_4	0.07519850099105407	0.17609046849757673
mock_PUF60_3_5	0.04264681501812939	0.5141357027463651
mock_PUF60_3_6	0.044496295941709674	0.484248788368336
mock_PUF60_3_7	0.06354828631076914	0.26252019386106623
mock_PUF60_3_8	0.025316998433682958	0.779886914378029
mock_PUF60_3_9	0.04648028486901967	0.4596122778675283
PUF60_6	0.05887318439967548	0.3037156704361874
mock_PUF60_6_0	0.08909659345483845	0.1191437802907916
mock_PUF60_6_1	0.05447065191178346	0.3546042003231018
mock_PUF60_6_2	0.028872472704835395	0.7205169628432956
mock_PUF60_6_3	0.04093668204325762	0.5383683360258481
mock_PUF60_6_4	0.0609448719940201	0.28473344103392567
mock_PUF60_6_5	0.05297322609339106	0.36995153473344106
mock_PUF60_6_6	0.04387703866766768	0.4947495961227787
mock_PUF60_6_7	0.017320739037445687	0.8752019386106623
mock_PUF60_6_8	0.04974089366228307	0.4131663974151858
mock_PUF60_6_9	0.09254653171244343	0.10823909531502424
R3HDM1_3	0.15569921819523036	0.034733441033925685
mock_R3HDM1_3_0	0.07774191291165222	0.16033925686591277
mock_R3HDM1_3_1	0.025915850266909346	0.7665589660743134
mock_R3HDM1_3_2	0.06171918778472496	0.27867528271405495
mock_R3HDM1_3_3	0.04505133978104492	0.4773828756058158
mock_R3HDM1_3_4	0.030334862024343878	0.6954765751211631
mock_R3HDM1_3_5	0.07356224560317415	0.18659127625201938
mock_R3HDM1_3_6	0.01872041254730039	0.8566235864297254
mock_R3HDM1_3_7	0.019700495544551333	0.8445072697899838
mock_R3HDM1_3_8	0.06405905104920173	0.2568659127625202
mock_R3HDM1_3_9	0.0479010183845866	0.4410339256865913
RAD51AP1_6	0.0014146961081955567	0.9939418416801292
mock_RAD51AP1_6_1	0.039526030045098914	0.5621970920840065
mock_RAD51AP1_6_2	0.07428776027284667	0.18174474959612277
mock_RAD51AP1_6_3	0.11608005983342318	0.061793214862681745
mock_RAD51AP1_6_4	0.029281345589907914	0.7120355411954766
mock_RAD51AP1_6_5	0.180512337906497	0.02988691437802908
mock_RAD51AP1_6_6	0.15679521122419626	0.034329563812600966
mock_RAD51AP1_6_7	0.02846429847307763	0.7269789983844911
mock_RAD51AP1_6_8	0.05609358335444792	0.33562197092084006
RBM39_nmdSE_2	0.06701742766525731	0.22819063004846526
mock_RBM39_nmdSE_2_0	0.025341398403254	0.7794830371567044
mock_RBM39_nmdSE_2_1	0.0015390123560358182	0.9923263327948304
mock_RBM39_nmdSE_2_2	0.027268241471316457	0.7435379644588045
mock_RBM39_nmdSE_2_4	0.05592469268725864	0.3408723747980614
mock_RBM39_nmdSE_2_5	0.027704835944919348	0.7370759289176091
mock_RBM39_nmdSE_2_6	0.007032895165765662	0.9640549273021002
mock_RBM39_nmdSE_2_7	0.05774644217089209	0.3174474959612278
mock_RBM39_nmdSE_2_8	0.03903182453919829	0.5678513731825525
mock_RBM39_nmdSE_2_9	0.02586193350032684	0.768578352180937
RBM4_2	0.06867831038119687	0.21768982229402262
mock_RBM4_2_0	0.020991695166513447	0.8291599353796446
mock_RBM4_2_1	0.03528246261105039	0.6260096930533118
mock_RBM4_2_2	0.030743172613579395	0.6918416801292407
mock_RBM4_2_3	0.034668449249038114	0.6361066235864298
mock_RBM4_2_4	0.05103381540905216	0.39620355411954766
mock_RBM4_2_5	0.05510132454271699	0.348546042003231
mock_RBM4_2_6	0.09527812845008488	0.10137318255250403
mock_RBM4_2_7	0.04336828131143655	0.5012116316639742
mock_RBM4_2_8	0.03466305797980773	0.6365105008077544
mock_RBM4_2_9	0.029780629005093928	0.7031502423263328
RBPJ_1	0.05230394697810259	0.3780290791599354
mock_RBPJ_1_0	0.034993574943914196	0.6304523424878837
mock_RBPJ_1_1	0.034431562145519345	0.6385298869143781
mock_RBPJ_1_2	0.00854038285693648	0.9535541195476576
mock_RBPJ_1_3	0.0004850645914727947	0.9983844911147012
mock_RBPJ_1_4	0.04146056939935405	0.5294830371567044
mock_RBPJ_1_5	0.04085903296459492	0.539983844911147
mock_RBPJ_1_6	0.006050595104243328	0.970113085621971
mock_RBPJ_1_7	0.043080617110261454	0.505654281098546
mock_RBPJ_1_8	0.013827010948903373	0.9111470113085622
mock_RBPJ_1_9	0.013713131856577632	0.9131663974151858
RBPJ_7	0.1314906843400604	0.04765751211631664
mock_RBPJ_7_0	0.048297490054009184	0.4341680129240711
mock_RBPJ_7_1	0.027085447246049887	0.7463651050080775
mock_RBPJ_7_2	0.056723687243832366	0.32794830371567046
mock_RBPJ_7_3	0.03857020756829188	0.5767366720516963
mock_RBPJ_7_4	0.037921553718413104	0.5872374798061389
mock_RBPJ_7_5	0.0884912722461122	0.12075928917609047
mock_RBPJ_7_6	0.08323807212400436	0.13893376413570274
mock_RBPJ_7_7	0.05973177365499427	0.2944264943457189
mock_RBPJ_7_8	0.035423254804130666	0.6211631663974152
mock_RBPJ_7_9	0.07743072853132238	0.16235864297253635
RHOC_2	0.09052037044652994	0.11510500807754442
mock_RHOC_2_0	0.07847770370355	0.15710823909531502
mock_RHOC_2_1	0.05839195901843253	0.31017770597738287
mock_RHOC_2_2	0.03762332565511972	0.5941033925686591
mock_RHOC_2_3	0.01207981493867305	0.928513731825525
mock_RHOC_2_4	0.031515881627151465	0.6825525040387722
mock_RHOC_2_5	0.047790507266898596	0.4430533117932149
mock_RHOC_2_6	0.03418715841699482	0.6413570274636511
mock_RHOC_2_7	0.026649557005955504	0.7536348949919225
mock_RHOC_2_8	0.04222991905149809	0.5197899838449112
mock_RHOC_2_9	0.007773995603840511	0.9588045234248789
RNF34_7	0.07325174494992892	0.18739903069466882
mock_RNF34_7_0	0.041827583517813016	0.5234248788368336
mock_RNF34_7_1	0.05659533144962425	0.33037156704361875
mock_RNF34_7_2	0.0341861421254499	0.6417609046849758
mock_RNF34_7_3	0.015344551519969496	0.8970113085621971
mock_RNF34_7_4	0.042671276948308856	0.5137318255250404
mock_RNF34_7_5	0.01791035605779745	0.8675282714054927
mock_RNF34_7_6	0.0358619731893145	0.6159127625201939
mock_RNF34_7_7	0.08093720755637657	0.1474151857835218
mock_RNF34_7_8	0.019509432399493654	0.8469305331179321
mock_RNF34_7_9	0.12400206776590827	0.05492730210016155
RNMT_3	0.05738815635886374	0.32310177705977383
mock_RNMT_3_0	0.02953716895961922	0.7075928917609047
mock_RNMT_3_1	0.0461819074399904	0.46365105008077545
mock_RNMT_3_2	0.07369591746974469	0.18578352180936994
mock_RNMT_3_3	0.030408640486522254	0.6946688206785138
mock_RNMT_3_4	0.04778909122493813	0.44345718901453957
mock_RNMT_3_5	0.039437057394222874	0.5630048465266559
mock_RNMT_3_6	0.015115135317697037	0.8998384491114702
mock_RNMT_3_7	0.022860746596279458	0.8117932148626817
mock_RNMT_3_8	0.05302231400337998	0.36873990306946686
mock_RNMT_3_9	0.02017799180568325	0.8392568659127625
RNPS1_5	0.12559557038147606	0.051292407108239096
mock_RNPS1_5_0	0.06922918533882594	0.2148626817447496
mock_RNPS1_5_1	0.00871959541312528	0.9519386106623586
mock_RNPS1_5_2	0.02429788494751839	0.7956381260096931
mock_RNPS1_5_3	0.12605609152317743	0.05088852988691438
mock_RNPS1_5_4	0.05926775150375019	0.2968497576736672
mock_RNPS1_5_5	0.042809619692645295	0.5100969305331179
mock_RNPS1_5_6	0.03530432091227664	0.624394184168013
mock_RNPS1_5_7	0.0413729055558586	0.531502423263328
mock_RNPS1_5_8	0.08440650918731529	0.132875605815832
mock_RNPS1_5_9	0.025966365567308136	0.7653473344103393
RPAIN_1	0.009501065504248118	0.9454765751211631
mock_RPAIN_1_0	0.014657777094363778	0.904281098546042
mock_RPAIN_1_1	0.05312487958480194	0.36793214862681745
mock_RPAIN_1_2	0.057693900405665355	0.31865912762520193
mock_RPAIN_1_3	0.06496655570219712	0.24757673667205168
mock_RPAIN_1_4	0.023427199270927845	0.8073505654281099
mock_RPAIN_1_6	0.0539422976613434	0.36106623586429726
mock_RPAIN_1_7	0.0460958443221815	0.46526655896607433
mock_RPAIN_1_8	0.050178827157870476	0.40549273021001614
mock_RPAIN_1_9	0.04831373489549551	0.43376413570274636
RPAIN_10	0.07353893798209699	0.1869951534733441
mock_RPAIN_10_0	0.03734685791807202	0.5981421647819063
mock_RPAIN_10_1	0.050211573851618785	0.40508885298869146
mock_RPAIN_10_2	0.025875993812239706	0.7677705977382876
mock_RPAIN_10_3	0.0590760895641772	0.2988691437802908
mock_RPAIN_10_4	0.01769951007357773	0.8695476575121163
mock_RPAIN_10_5	0.029832791497471423	0.7011308562197092
mock_RPAIN_10_6	0.050090346745639946	0.407108239095315
mock_RPAIN_10_7	0.035693562058208506	0.6191437802907916
mock_RPAIN_10_8	0.028994174467916856	0.7172859450726979
mock_RPAIN_10_9	0.03331507057389582	0.654281098546042
RPAIN_2	0.0032586755944801205	0.9858642972536349
mock_RPAIN_2_0	0.05699707148552535	0.32673667205169626
mock_RPAIN_2_1	0.023163977588819606	0.8093699515347335
mock_RPAIN_2_2	0.04159776310651753	0.527059773828756
mock_RPAIN_2_4	0.03142953606654375	0.684168012924071
mock_RPAIN_2_5	0.09435134059701555	0.10460420032310178
mock_RPAIN_2_6	0.009281834653024124	0.9474959612277868
mock_RPAIN_2_7	0.03877426000084183	0.574313408723748
mock_RPAIN_2_8	0.06570719295597582	0.23949919224555735
mock_RPAIN_2_9	0.07583540469572281	0.172859450726979
RPAIN_3	0.04475650132375153	0.48021001615508885
mock_RPAIN_3_0	0.02787780669168849	0.7338449111470113
mock_RPAIN_3_1	0.04562533312724104	0.4721324717285945
mock_RPAIN_3_2	0.027958052713942583	0.7326332794830371
mock_RPAIN_3_3	0.043031604965271586	0.5072697899838449
mock_RPAIN_3_4	0.016014765140338727	0.8909531502423264
mock_RPAIN_3_5	0.025650759747604335	0.7738287560581584
mock_RPAIN_3_6	0.02271381654511584	0.81421647819063
mock_RPAIN_3_7	0.026649801556642316	0.7532310177705978
mock_RPAIN_3_8	0.03422290677562645	0.6405492730210016
mock_RPAIN_3_9	0.04015040336214515	0.5500807754442649
RPAIN_6	0.016978110041405814	0.880048465266559
mock_RPAIN_6_1	0.06692492096909208	0.22980613893376414
mock_RPAIN_6_3	0.07031104600541216	0.20759289176090467
mock_RPAIN_6_4	0.002151163293747649	0.9903069466882067
mock_RPAIN_6_5	0.02759183443931479	0.7390953150242326
mock_RPAIN_6_6	0.06560700326758373	0.23990306946688206
mock_RPAIN_6_8	0.06489633538441453	0.24838449111470112
mock_RPAIN_6_9	0.03326388166239258	0.6554927302100162
RPAIN_7	0.004163463890026087	0.9810177705977383
mock_RPAIN_7_0	0.025247085433385608	0.7802907915993538
mock_RPAIN_7_1	0.006154579483052203	0.9693053311793215
mock_RPAIN_7_2	0.04403332320763331	0.49232633279483035
mock_RPAIN_7_3	0.04627125644364183	0.4624394184168013
mock_RPAIN_7_4	0.03417480748927959	0.6421647819063004
mock_RPAIN_7_5	0.016924126857564392	0.8812600969305331
mock_RPAIN_7_6	0.0648728320294647	0.2495961227786753
mock_RPAIN_7_7	0.03272163044833565	0.6651857835218093
mock_RPAIN_7_8	0.02658892452253414	0.7548465266558966
mock_RPAIN_7_9	0.055930463219623805	0.3404684975767367
RPAIN_8	0.0919000944399534	0.11147011308562198
mock_RPAIN_8_0	0.042698791075736486	0.5133279483037156
mock_RPAIN_8_1	0.05619572486831548	0.33481421647819065
mock_RPAIN_8_3	0.01965058845583989	0.8453150242326333
mock_RPAIN_8_4	0.03294971872768626	0.6623586429725363
mock_RPAIN_8_5	0.04932472147475353	0.41922455573505657
mock_RPAIN_8_6	0.01919490463729434	0.8521809369951535
mock_RPAIN_8_7	0.05084575668228486	0.39862681744749595
mock_RPAIN_8_8	0.0353162793321129	0.6239903069466882
mock_RPAIN_8_9	0.04762974127516373	0.4466882067851373
RPAIN_9	0.28033576537786087	0.017770597738287562
mock_RPAIN_9_0	0.027823689056579726	0.7342487883683361
mock_RPAIN_9_2	0.01946565614094975	0.848546042003231
mock_RPAIN_9_3	0.07476452673643263	0.17891760904684975
mock_RPAIN_9_4	0.029869338839189075	0.7007269789983845
mock_RPAIN_9_5	0.0008211666428959985	0.9967689822294022
mock_RPAIN_9_7	0.017683899805556735	0.869951534733441
mock_RPAIN_9_8	0.01805755666766562	0.8651050080775444
mock_RPAIN_9_9	0.03403283307599603	0.6441841680129241
RPS24_2	0.9771372594893533	0.0004038772213247173
mock_RPS24_2_0	0.02075155607364776	0.8327948303715671
mock_RPS24_2_1	0.012376125758949086	0.925686591276252
mock_RPS24_2_2	0.023745915945302398	0.8021001615508885
mock_RPS24_2_3	0.031202368745611886	0.6873990306946688
mock_RPS24_2_4	0.04184296899781048	0.5226171243941842
mock_RPS24_2_5	0.03841220114149824	0.5795638126009693
mock_RPS24_2_6	0.034245942839654764	0.6401453957996769
mock_RPS24_2_7	0.051498579538109546	0.388529886914378
mock_RPS24_2_8	0.015511967707392826	0.8945880452342488
mock_RPS24_2_9	0.02890250702486108	0.7197092084006462
RPS2_11	0.1412044254464504	0.04240710823909531
mock_RPS2_11_0	0.06375561145234421	0.2605008077544427
mock_RPS2_11_1	0.04590760752818801	0.4693053311793215
mock_RPS2_11_2	0.043252539896232456	0.5020193861066236
mock_RPS2_11_3	0.07689830214128168	0.16599353796445881
mock_RPS2_11_4	0.1111331432741598	0.06946688206785137
mock_RPS2_11_6	0.01320679874708064	0.9180129240710824
mock_RPS2_11_7	0.0069127188794767536	0.9652665589660743
mock_RPS2_11_8	0.05970641943005972	0.29523424878836835
mock_RPS2_11_9	0.04453066638665437	0.48384491114701134
RSRC2_8	0.01759409251745725	0.872778675282714
mock_RSRC2_8_0	0.060250188155986706	0.28917609046849757
mock_RSRC2_8_2	0.00927872882888825	0.9478998384491115
mock_RSRC2_8_3	0.0378417580662741	0.5884491114701131
mock_RSRC2_8_4	0.05882501804837459	0.3041195476575121
mock_RSRC2_8_5	0.024530864086863113	0.789983844911147
mock_RSRC2_8_6	0.00923361725432048	0.9483037156704361
mock_RSRC2_8_7	0.047429666401731296	0.44870759289176093
mock_RSRC2_8_8	0.04262110196181934	0.5145395799676898
mock_RSRC2_8_9	0.011240316674130613	0.9345718901453958
RSU1_2	0.07286513033628372	0.19143780290791598
mock_RSU1_2_0	0.03636969393172995	0.6086429725363489
mock_RSU1_2_1	0.05644877994900854	0.33198707592891763
mock_RSU1_2_2	0.06737515153503582	0.22536348949919224
mock_RSU1_2_3	0.02708046477067072	0.7467689822294022
mock_RSU1_2_4	0.11002259137879766	0.07269789983844911
mock_RSU1_2_5	0.03317170794813884	0.6583198707592892
mock_RSU1_2_6	0.001363212416608528	0.9947495961227787
mock_RSU1_2_7	0.07305488990075815	0.18982229402261713
mock_RSU1_2_8	0.02080671511156207	0.8319870759289176
mock_RSU1_2_9	0.0325713228841048	0.6692245557350566
RWDD1_2	0.351567856207604	0.010904684975767368
mock_RWDD1_2_0	0.07046362197662082	0.20597738287560582
mock_RWDD1_2_1	0.0338955762210883	0.6462035541195477
mock_RWDD1_2_2	0.01040044252022887	0.9394184168012925
mock_RWDD1_2_3	0.019143362844278644	0.8525848142164781
mock_RWDD1_2_4	0.014291215366246668	0.9087237479806138
mock_RWDD1_2_5	0.057480001804988023	0.3222940226171244
mock_RWDD1_2_6	0.031093162911618233	0.688610662358643
mock_RWDD1_2_7	0.02121547222057041	0.8267366720516963
mock_RWDD1_2_8	0.0518164360748794	0.3848949919224556
mock_RWDD1_2_9	0.03987250296924005	0.5553311793214862
RWDD2B_2	0.05394983470537762	0.3602584814216478
mock_RWDD2B_2_0	0.05380994706829745	0.3622778675282714
mock_RWDD2B_2_1	0.012779351579504938	0.9200323101777059
mock_RWDD2B_2_2	0.04961882709241905	0.4155896607431341
mock_RWDD2B_2_3	0.07400348879802299	0.18295638126009692
mock_RWDD2B_2_4	0.11091380627536462	0.07027463651050081
mock_RWDD2B_2_5	0.05717366224566456	0.32592891760904685
mock_RWDD2B_2_6	0.03785591383879727	0.5876413570274637
mock_RWDD2B_2_7	0.07663316448900781	0.16720516962843296
mock_RWDD2B_2_8	0.09665718366746379	0.09773828756058159
mock_RWDD2B_2_9	0.017522442097654745	0.8735864297253635
SARAF_2	0.028838977187882642	0.721324717285945
mock_SARAF_2_0	0.09557655915732899	0.10056542810985461
mock_SARAF_2_1	0.017185472257073564	0.8776252019386107
mock_SARAF_2_2	0.05289705414539614	0.37035541195476573
mock_SARAF_2_3	0.041934373732752106	0.5218093699515347
mock_SARAF_2_4	0.04088964897651148	0.5391760904684976
mock_SARAF_2_5	0.01670792829631229	0.8832794830371568
mock_SARAF_2_6	0.039141911195067824	0.5662358642972536
mock_SARAF_2_7	0.04980434566582781	0.4123586429725363
mock_SARAF_2_8	0.015473923744400153	0.8953957996768982
SARAF_3	0.023636755466220127	0.8045234248788369
mock_SARAF_3_0	0.014559397676516816	0.9054927302100162
mock_SARAF_3_1	0.01824546541537242	0.864297253634895
mock_SARAF_3_2	0.032348457651009244	0.672859450726979
mock_SARAF_3_3	0.04899721712328464	0.422859450726979
mock_SARAF_3_4	0.015134318773942335	0.8994345718901454
mock_SARAF_3_5	0.022409387447467677	0.817043618739903
mock_SARAF_3_6	0.10450231194474913	0.08239095315024232
mock_SARAF_3_7	0.06092570493600491	0.2851373182552504
mock_SARAF_3_8	0.008897671956349384	0.9499192245557351
mock_SARAF_3_9	0.04098665218860009	0.5363489499192245
SAT2_1	0.052015726201022905	0.3816639741518578
mock_SAT2_1_0	0.10347614982673903	0.0840064620355412
mock_SAT2_1_1	0.029656184110009032	0.7063812600969306
mock_SAT2_1_2	0.05595250193378498	0.34006462035541196
mock_SAT2_1_3	0.015958794240655272	0.8925686591276252
mock_SAT2_1_4	0.038443273652147836	0.5791599353796446
mock_SAT2_1_5	0.043619400923307405	0.4975767366720517
mock_SAT2_1_6	0.037554952116357954	0.5945072697899838
mock_SAT2_1_7	0.038384735352366084	0.5807754442649434
mock_SAT2_1_8	0.052047606956185266	0.38126009693053314
mock_SAT2_1_9	0.0325593838149143	0.6696284329563813
SEPT7_10	0.1127867481202608	0.06623586429725363
mock_SEPT7_10_0	0.03922050783523545	0.5650242326332795
mock_SEPT7_10_1	0.04351151338281234	0.49878836833602586
mock_SEPT7_10_3	0.05405017212022256	0.35864297253634897
mock_SEPT7_10_4	0.05150120802865532	0.38812600969305333
mock_SEPT7_10_5	0.06113510080246387	0.2835218093699515
mock_SEPT7_10_6	0.01863205628110054	0.8586429725363489
mock_SEPT7_10_7	0.016939709685329984	0.8808562197092084
mock_SEPT7_10_8	0.042314611273965075	0.5193861066235864
mock_SEPT7_10_9	0.052303090731627644	0.3784329563812601
SKA2_2	0.1425880374853541	0.0420032310177706
mock_SKA2_2_0	0.03988270213482448	0.5549273021001615
mock_SKA2_2_2	0.04318332635705424	0.5036348949919225
mock_SKA2_2_3	0.04991207522607077	0.41033925686591277
mock_SKA2_2_4	0.05726278974711396	0.32390953150242324
mock_SKA2_2_5	0.014180196320617178	0.909935379644588
mock_SKA2_2_6	0.022212374465825024	0.8194668820678513
mock_SKA2_2_7	0.019399563806433595	0.8497576736672051
mock_SKA2_2_8	0.0439179736765789	0.49434571890145396
mock_SKA2_2_9	0.08706519220498621	0.12399030694668821
SKA2_5	0.09833252941881965	0.09248788368336026
mock_SKA2_5_0	0.035337519470343914	0.6223747980613893
mock_SKA2_5_1	0.036422006668924256	0.6082390953150242
mock_SKA2_5_2	0.03936002884233125	0.5634087237479806
mock_SKA2_5_3	0.0852554292264941	0.12964458804523424
mock_SKA2_5_4	0.022722049644500086	0.8138126009693053
mock_SKA2_5_5	0.034139537798751785	0.6425686591276252
mock_SKA2_5_6	0.02595551122108042	0.7661550888529887
mock_SKA2_5_7	0.043458708789676725	0.49959612277867527
mock_SKA2_5_8	0.03897543114032942	0.5706785137318255
mock_SKA2_5_9	0.08172682579047974	0.1425686591276252
SKA2_6	0.14928013092771053	0.03796445880452343
mock_SKA2_6_0	0.038041738505849576	0.5868336025848142
mock_SKA2_6_1	0.04650356571096148	0.4588045234248788
mock_SKA2_6_2	0.016066592022848658	0.8897415185783522
mock_SKA2_6_3	0.06651950778334559	0.23303715670436187
mock_SKA2_6_4	0.036180139858554394	0.6122778675282714
mock_SKA2_6_5	0.06555954822261845	0.2407108239095315
mock_SKA2_6_6	0.053734476931498354	0.3630856219709208
mock_SKA2_6_7	0.006257289174977587	0.9680936995153473
mock_SKA2_6_8	0.029735671128941488	0.7035541195476576
mock_SKA2_6_9	0.10471339730217577	0.08198707592891762
SKA2_9	0.11955474394903509	0.05815831987075929
mock_SKA2_9_0	0.08353196140266206	0.13610662358642972
mock_SKA2_9_1	0.04876910255660205	0.42609046849757676
mock_SKA2_9_2	0.05862485170564102	0.30735056542810985
mock_SKA2_9_3	0.04148583042283038	0.528675282714055
mock_SKA2_9_4	0.051098474892168566	0.3945880452342488
mock_SKA2_9_5	0.03654040807673653	0.6074313408723748
mock_SKA2_9_6	0.005035034574626951	0.9761712439418416
mock_SKA2_9_8	0.005100706368004526	0.9753634894991923
mock_SKA2_9_9	0.030779780053981853	0.691437802907916
SNHG14_26	0.2639716081829976	0.020193861066235864
mock_SNHG14_26_0	0.06444425783164964	0.2544426494345719
mock_SNHG14_26_1	0.028844202839382937	0.7209208400646203
mock_SNHG14_26_2	0.0937391340398217	0.10541195476575121
mock_SNHG14_26_3	0.0634129742461732	0.26292407108239096
mock_SNHG14_26_4	0.003767818939529044	0.9826332794830371
mock_SNHG14_26_5	0.039018373792037875	0.568659127625202
mock_SNHG14_26_6	0.004616800582404101	0.9781906300484653
mock_SNHG14_26_7	0.015994719384109235	0.8913570274636511
mock_SNHG14_26_8	0.03447325565375081	0.6381260096930533
mock_SNHG14_26_9	0.04628455927254893	0.4620355411954766
SNHG16_2	0.14305385506080004	0.04159935379644588
mock_SNHG16_2_0	0.024746116137808527	0.7863489499192245
mock_SNHG16_2_1	0.05414442436377653	0.35662358642972536
mock_SNHG16_2_2	0.018895973633381136	0.8554119547657512
mock_SNHG16_2_3	0.03954569776908723	0.561389337641357
mock_SNHG16_2_4	0.03085420684023077	0.6910339256865913
mock_SNHG16_2_5	0.038354578886448776	0.5815831987075929
mock_SNHG16_2_6	0.02859026501693962	0.7241518578352181
mock_SNHG16_2_7	0.04361804406913561	0.4979806138933764
mock_SNHG16_2_8	0.008149675170255	0.9563812600969306
mock_SNHG16_2_9	0.04677618443985676	0.4555735056542811
SNHG5_11	0.37778591817774676	0.009693053311793215
mock_SNHG5_11_0	0.06262511002727278	0.2726171243941842
mock_SNHG5_11_1	0.009077194927225696	0.9487075928917609
mock_SNHG5_11_2	0.04613675829587616	0.4648626817447496
mock_SNHG5_11_3	0.04429271941947288	0.4858642972536349
mock_SNHG5_11_4	0.04844515708424946	0.4317447495961228
mock_SNHG5_11_5	0.003492297522266097	0.9854604200323102
mock_SNHG5_11_7	0.1083353239556556	0.07552504038772213
mock_SNHG5_11_8	0.05028260431830278	0.404281098546042
mock_SNHG5_11_9	0.016088459994487714	0.8893376413570274
SNHG5_14	0.3287310628590374	0.01332794830371567
mock_SNHG5_14_0	0.07088959328783795	0.2031502423263328
mock_SNHG5_14_1	0.02640100994500516	0.7596930533117933
mock_SNHG5_14_2	0.04500756218611668	0.47778675282714056
mock_SNHG5_14_4	0.02816908045914801	0.7306138933764136
