	psi_0.05	psi_0.06	psi_0.07	psi_0.08	psi_0.09	psi_0.1	psi_0.11	psi_0.12	psi_0.13	psi_0.14	psi_0.15	psi_0.16	psi_0.17	psi_0.18	psi_0.19	psi_0.2	psi_0.21	psi_0.22	psi_0.23	psi_0.24	psi_0.25	psi_0.26	psi_0.27	psi_0.28	psi_0.29	psi_0.3	psi_0.31	psi_0.32	psi_0.33	psi_0.34	psi_0.35	psi_0.36	psi_0.37	psi_0.38	psi_0.39	psi_0.4	psi_0.41	psi_0.42	psi_0.43	psi_0.44	psi_0.45	psi_0.46	psi_0.47	psi_0.48	psi_0.49	psi_0.5
445	0.27104969834821013	0.21482710451692072	0.17705834262356002	0.14033073206986252	0.10986399108138237	0.0900048309178744	0.06911111111111111	0.052583797844667414	0.04259539753441125	0.03823708658491268	0.027671130963514968	0.028222222222222225	0.01611296915644742	0.017230397621701973	0.014678558156819026	0.012447788926049795	0.011451155853840418	0.008674108824094234	0.009445559271646229	0.008225195094760312	0.006	0.0051140839836492005	0.003111854329245633	0.0018896321070234116	0.002777777777777777	0.0028888888888888883	0.004223708658491267	0.0031129691564474164	0.0032222222222222222	0.00188926049795615	0.0033333333333333327	0.001112225938312895	0.0017785209959123003	0.0024455592716462276	0.002223337049424006	0.0025570419918246002	0.002669649515287099	0.00288926049795615	0.004222593831289483	0.0024448160535117053	0.0027815013505121467	0.0029999999999999996	0.0024444444444444444	0.0014444444444444446	0.002780750650315867	0.0035562987736900776
446	0.30065440356744705	0.24488093545724132	0.1615871423262728	0.14019397993311036	0.10445089896972008	0.08637198067632851	0.061697510219249345	0.06324414715719065	0.048578595317725744	0.04735600148643626	0.04536758122401543	0.027669267930137496	0.0236729840208101	0.01791459725308573	0.017229654403567447	0.01757413600891862	0.011444444444444445	0.00822744220730798	0.00844927536231884	0.005778149386845038	0.006114083983649199	0.005890746934225194	0.006003344481605351	0.005003344481605351	0.0030007432181345223	0.0044474173169825335	0.0020003716090672614	0.0025585284280936456	0.004782247062667254	0.00433593459680416	0.0023337049424005944	0.0014455592716462282	0.001778149386845039	0.0014444444444444446	0.0021114827201783727	0.0012225938312894835	0.0024466740988480116	0.0017777777777777779	0.0032229654403567445	0.0021129691564474172	0.0012222222222222222	0.002334076551467856	0.004115570419918246	0.0027781493868450384	0.0024444444444444444	0.004779635823114083
447	0.30298434004474273	0.21440393905611294	0.16069044964697138	0.13121701969528055	0.10781159420289856	0.06778409513192123	0.07751542177629132	0.0648101077666295	0.049374210330732075	0.03538024336652875	0.029907479318334294	0.022118543292456338	0.014898179115570419	0.021245304382742372	0.008115942028985506	0.01734485321441843	0.010455667789001123	0.007777777777777777	0.008673355629877368	0.0044474173169825335	0.006111482720178372	0.0053333333333333306	0.0034448160535117058	0.003667409884801188	0.0038903753251579337	0.0031129691564474164	0.003222965440356744	0.002002601263470829	0.002888888888888889	0.004333704942400595	0.0033333333333333335	0.001670011148272018	0.004336306205871423	0.002112225938312895	0.0023333333333333335	0.0007777777777777778	0.002449646971386102	0.0038918617614269787	0.003444444444444443	0.0012252101092680805	0.0018892604979561503	0.0018892604979561503	0.0012225938312894833	0.002223337049424006	0.0047777777777777775	0.0026677814938684498
448	0.25897473058342624	0.20318134522482356	0.16314827201783724	0.1311111909197699	0.1024834633965069	0.09479078409513193	0.08511111111111112	0.05703091338515909	0.03858349357415596	0.03833742103307321	0.02756932005516773	0.024222222222222225	0.01678446674098848	0.018457859781174632	0.014447045707915274	0.015454477889260498	0.006669639539204756	0.008779635823114083	0.01222445187662579	0.005892233370494239	0.006667781493868447	0.004891861761426978	0.007225938312894833	0.003111111111111111	0.004335191378669639	0.002781498856491561	0.0042259383128948344	0.003	0.0031125975473801555	0.0032266915071116993	0.0020022296544035677	0.004445187662578965	0.003222965440356745	0.0006666666666666666	0.0017777777777777779	0.002555555555555555	0.003890003716090672	0.0022222222222222222	0.0023337049424005944	0.002668896321070234	0.00222594080691542	0.0027803790412486065	0.002334076551467856	0.0027781493868450384	0.003779635823114083	0.004222222222222223
449	0.28661903087348084	0.2292010405053884	0.15463879598662209	0.13563730955035302	0.10328428093645486	0.09873206986250466	0.06613117800074322	0.04801709401709401	0.05279895949461168	0.03993273875882572	0.03190599288206525	0.017222222222222226	0.02813786696395392	0.015668896321070235	0.019447417316982536	0.010679700418247255	0.009002601263470827	0.010448532144184315	0.00755741360089186	0.006555555555555554	0.0044444444444444444	0.0051137123745819395	0.00488926049795615	0.0052289111854329235	0.0020026087455325857	0.001888888888888889	0.003223337049424006	0.001779264214046823	0.0025585284280936456	0.0030014864362690446	0.0018911185432924566	0.0036729840208101078	0.0025570419918246007	0.0036666666666666657	0.0016685247120029729	0.002559279128289925	0.001555927164622817	0.0016666666666666668	0.0022233370494240063	0.0017788926049795615	0.002222965440356745	0.003333333333333333	0.0035559271646228166	0.0016674098848011893	0.0055559271646228175	0.002556670382757339
450	0.2832616127833519	0.21048755109624676	0.19510405053883317	0.12216624063000876	0.11083017465626159	0.07246339650687476	0.07266666666666667	0.056366406540319595	0.05246228167967299	0.040477517651430706	0.035454884414615966	0.02567521367521368	0.024239346167563257	0.028464882943143813	0.015231512448903755	0.015351170568561879	0.010890003716090672	0.007558164301088141	0.008669639539204754	0.006890003716090671	0.005230412585825483	0.006112225938312894	0.006222222222222222	0.0036681531029357107	0.005335562987736899	0.002445559271646228	0.0017788926049795615	0.0017785209959123003	0.0024459308807134894	0.0032222222222222227	0.003667409884801188	0.0016666666666666668	0.0027785209959122997	0.0020007432181345223	0.0024448160535117053	0.0030037160906726122	0.0016666666666666668	0.0016674098848011893	0.0028892604979561505	0.002002601263470829	0.001779264214046823	0.001888888888888889	0.003556670382757339	0.002333333333333333	0.002670011148272018	0.0027777777777777766
451	0.2522835377183204	0.21573801560758085	0.15391824600520254	0.13542430522821533	0.10228799702712744	0.09304570791527313	0.06033333333333332	0.05603982202669101	0.04168376068376069	0.03835268443905736	0.0328903803131991	0.02501523597175771	0.01445299145299145	0.02746603767467497	0.017790784095131924	0.011690517212256342	0.008555555555555556	0.008002972872538087	0.004337049424005947	0.005558900037160907	0.006447045707915272	0.005672245790716757	0.005784845832117498	0.00444965944148903	0.004111854329245633	0.004227434725246222	0.002668153102935712	0.0024444444444444444	0.0027777777777777766	0.003001858045336306	0.0027792642140468224	0.0030033444816053505	0.001444816053511706	0.0020018580453363063	0.002889632107023411	0.0017785209959123003	0.0023333333333333335	0.0021118543292456336	0.0015555555555555557	0.002447045707915273	0.0033337049424005936	0.0021118543292456336	0.0034481605351170566	0.003111111111111111	0.0022222222222222222	0.002667038275733928
452	0.2674444444444444	0.2268063916759569	0.15965105908584168	0.11817837235228539	0.11430080132881412	0.10062467484206618	0.06212486064659977	0.04901895206243032	0.04590709773318469	0.03506350605232036	0.027555555555555555	0.026448532144184314	0.02189483463396507	0.01778781122259383	0.019115198810850987	0.01156893348197696	0.00956001486436269	0.008558156819026384	0.006333704942400595	0.006333333333333332	0.004779264214046823	0.0033351913786696386	0.003444444444444444	0.005223708658491267	0.004667409884801188	0.003559643255295429	0.003111854329245633	0.0031137123745819395	0.0031111111111111105	0.002335191378669639	0.0021114827201783727	0.0035566703827573385	0.003223337049424006	0.00188926049795615	0.0025562987736900775	0.0012222222222222222	0.004113340765514678	0.0017777777777777779	0.0021140889716903723	0.0023340765514678554	0.003225940806915419	0.0011111111111111111	0.0027785209959122993	0.003222593831289483	0.004778892604979561	0.002112225938312895
453	0.26640502395506777	0.2105481233742103	0.1671397250092902	0.13305982905982905	0.10415867707172058	0.0820237829803047	0.05722222222222222	0.05159123002601263	0.03389632107023411	0.027697223406882004	0.03089706428836864	0.019000000000000003	0.020558900037160908	0.020348940914158304	0.013894463024897809	0.013000000000000001	0.010795644941253346	0.009900453813497292	0.010341152087869333	0.007891490152359716	0.004334448160535116	0.0046685247120029725	0.006002972872538088	0.0034466740988480108	0.002333333333333333	0.002334076551467856	0.0036670382757339275	0.003	0.0018907469342251953	0.002890746934225194	0.002672255766799099	0.001888888888888889	0.002223708658491267	0.0016666666666666668	0.0031111111111111105	0.0024444444444444444	0.0034485421202666605	0.001334076551467856	0.004002601263470827	0.0025570419918246002	0.0032233370494240045	0.0014444444444444446	0.0024444444444444444	0.0023333333333333335	0.002891505166867486	0.002
454	0.2616897064288369	0.24693050910442219	0.17541768859160162	0.1397257525083612	0.11017242660720922	0.07179487179487178	0.05956893348197697	0.05535005574136009	0.049687476774433297	0.04050044105116569	0.02756521739130435	0.02178558156819026	0.02022222222222222	0.018000743218134517	0.010340022296544035	0.01166666666666667	0.008788554440728352	0.011565656565656566	0.008335934596804158	0.005445559271646226	0.00600297287253809	0.0034451876625789667	0.0051111111111111105	0.005001486436269044	0.006782608695652172	0.003889632107023411	0.003112969156447417	0.0031114827201783723	0.0017777777777777779	0.002223708658491267	0.0028892604979561505	0.002778149386845039	0.0018892604979561503	0.003	0.004557041991824601	0.0016666666666666668	0.0016674098848011893	0.002558528428093646	0.0034448160535117045	0.001445187662578967	0.0021111111111111113	0.0033333333333333327	0.0028888888888888883	0.0018896321070234116	0.004556298773690077	0.00289223337049424
455	0.25322222222222224	0.21523782980304718	0.18203678929765885	0.11656236921979556	0.10124934968413232	0.09360572277963583	0.0637615280244402	0.05111111111111112	0.053726000247739374	0.04235569472190424	0.027244154639252394	0.02500483091787439	0.022896692679301375	0.01989817911557042	0.014777777777777777	0.014444444444444446	0.011013377926421406	0.008675590272322104	0.007999999999999998	0.009225205070842655	0.007893355679757777	0.005556670382757339	0.004005214997044585	0.0036700111482720183	0.0037785209959122997	0.005445559271646227	0.0030026012634708278	0.0024459308807134894	0.003668153102935711	0.0033355629877369008	0.0017777777777777779	0.0024448160535117053	0.0016666666666666668	0.0015555555555555557	0.0014455592716462284	0.002001491424310216	0.0026670382757339275	0.0015570419918246006	0.0027781493868450384	0.001555927164622817	0.004111854329245633	0.003	0.0025555555555555557	0.0018900037160906728	0.003111482720178372	0.004
456	0.2560805369127517	0.203429580081754	0.15613080639167592	0.13236120401337795	0.09342586399108141	0.06658305462653288	0.07215198810850985	0.04959234485321441	0.04747120029728726	0.03555927164622817	0.021556301267710663	0.021222222222222222	0.013335934596804159	0.023573021181716832	0.02013489409141583	0.020558156819026386	0.01189671761950723	0.006445930880713488	0.0069999999999999975	0.005333704942400595	0.004667038275733928	0.005777777777777777	0.004666666666666665	0.003893719806763285	0.002445559271646228	0.0038888888888888875	0.003224080267558528	0.0025555555555555553	0.0025555555555555557	0.0027777777777777775	0.0017777777777777779	0.002667038275733927	0.001888888888888889	0.002445190156599552	0.002335191378669639	0.002	0.0027785209959123006	0.0021114827201783723	0.0034451876625789667	0.0021111111111111113	0.004001486436269045	0.004222222222222223	0.003222593831289483	0.001	0.0031111111111111105	0.0024466740988480116
457	0.23988888888888882	0.19122110739502043	0.16179264214046818	0.10825492382014118	0.10374581939799331	0.08001337792642138	0.06658342623560017	0.05468041620215533	0.04000780379041249	0.03069639539204756	0.03358010170615947	0.017008175399479752	0.01845559271646228	0.012452991452991452	0.01233593459680416	0.013896692679301376	0.010671869193608324	0.006447045707915271	0.008	0.006335934596804161	0.005557413600891861	0.005333704942400594	0.003999999999999999	0.005335191378669639	0.0022229654403567445	0.0026666666666666666	0.003	0.0024459308807134894	0.003222593831289483	0.0024463024897807503	0.0037807506503158674	0.0020003716090672614	0.0021118543292456336	0.0023337049424005944	0.001890003716090673	0.0015559271646228168	0.0020007457121551083	0.0015559271646228168	0.001445187662578967	0.002560386473429952	0.003000743218134522	0.00288926049795615	0.0023333333333333335	0.003778149386845039	0.002890380313199105	0.0035577852099591225
458	0.26555555555555566	0.2075383468135146	0.18166406540319582	0.10438870308435524	0.1041881514070017	0.08072476487620928	0.05855555555555555	0.05081939799331103	0.035245261984392415	0.02535415092316173	0.02847319347319348	0.022452991452991452	0.016902266815310294	0.015568561872909696	0.013666666666666667	0.011795720469633515	0.01268041620215533	0.00844667409884801	0.006672240802675583	0.0076759869223637315	0.006891490152359717	0.004222222222222222	0.002558900037160907	0.0047777777777777775	0.005223708658491266	0.0027792642140468224	0.002890003716090673	0.002669267930137495	0.0027811222593831283	0.0021114827201783723	0.0015559271646228168	0.003222222222222222	0.0016670382757339281	0.003111111111111111	0.003667038275733927	0.0037788926049795615	0.002	0.003002972872538089	0.0026688963210702342	0.0032222222222222222	0.0012263324437237482	0.0017777777777777779	0.003	0.002111111111111111	0.0022222222222222222	0.0017777777777777779
459	0.25637643998513565	0.2380575994054255	0.1495782237086585	0.11813675213675211	0.0991772575250836	0.08805722779635825	0.06877777777777777	0.04158086737047928	0.04901523597175771	0.033139031671567426	0.04336052065173747	0.024561129691564484	0.018342623560014863	0.01589446302489781	0.014456707543664066	0.012014138602700026	0.012457450761798588	0.00722482348569305	0.008333333333333333	0.004557413600891861	0.005003723572734368	0.006113340765514679	0.004555555555555554	0.0033363062058714226	0.0030022296544035677	0.0017785209959123003	0.0028892604979561492	0.0028918617614269787	0.0018900037160906728	0.0021111111111111113	0.0012222222222222222	0.001890003716090673	0.003222593831289483	0.0029999999999999996	0.002333704942400595	0.0020011148272017837	0.0016666666666666668	0.0028888888888888883	0.0028907469342251955	0.0027785209959123006	0.0037781493868450384	0.002779264214046823	0.0025562987736900775	0.0026666666666666666	0.0032270531400966176	0.0032222222222222222
460	0.27318134522482346	0.24029148414655663	0.17321850613154957	0.10694314381270903	0.10956091021775295	0.07688888888888891	0.056888888888888885	0.04489855072463769	0.0463567447045708	0.040147157190635455	0.02966741237882177	0.023907840951319214	0.01679041248606466	0.017782980304719434	0.013560758082497217	0.009458211438077211	0.010227424749163879	0.0096711259754738	0.007335562987736899	0.004555927164622817	0.004222593831289484	0.004891118543292456	0.0050044593088071345	0.002890003716090673	0.0017785209959123003	0.004335934596804161	0.003333333333333333	0.0013337049424005946	0.003111111111111111	0.0030014864362690446	0.0025559271646228166	0.0015562987736900782	0.001	0.001444816053511706	0.002334076551467856	0.0032222222222222222	0.002	0.0017788926049795615	0.0021111111111111113	0.002888888888888889	0.003223337049424006	0.003333333333333333	0.0030011148272017832	0.0034451876625789662	0.0030011148272017832	0.0026670382757339275
461	0.23555555555555552	0.22036343366778155	0.14887142326272762	0.10607927244431475	0.11201167949840259	0.07940665005648957	0.06511111111111112	0.04758268301746562	0.04569751021924935	0.035480941941694794	0.028350085669607124	0.023010776662950583	0.02233333333333333	0.015899293942772202	0.013561872909698998	0.012000371609067263	0.007785953177257524	0.00945001858045336	0.0061111111111111106	0.006225566703827573	0.006897064288368634	0.0026696395392047565	0.005222965440356744	0.0057785209959122985	0.0033344481605351167	0.002334076551467856	0.003556298773690077	0.0027777777777777775	0.001	0.002783728510895129	0.002001486436269045	0.0024451876625789662	0.0013337049424005946	0.0017788926049795615	0.002444444444444444	0.002668524712002973	0.0020007432181345227	0.0013337049424005944	0.0027796358231140833	0.002334076551467856	0.0021129691564474177	0.003112225938312894	0.0011114827201783725	0.0024448160535117057	0.004002601263470828	0.0032222222222222214
462	0.2545934596804162	0.20720178372352288	0.17640170940170938	0.11975213675213675	0.09325009290226682	0.08177777777777777	0.06779264214046823	0.054600592579291146	0.037891490152359715	0.028459308807134896	0.0367993560438848	0.020898179115570417	0.025341880341880344	0.01300594574507618	0.01144853214418432	0.011893719806763283	0.011690469599136073	0.003559643255295429	0.008445559271646226	0.006668896321070234	0.006894091415830544	0.006333704942400594	0.004670382757339279	0.0044448160535117045	0.0050018580453363055	0.0036666666666666657	0.002890003716090672	0.0033355629877368995	0.0025559271646228166	0.0025581568190263843	0.002	0.0017796358231140842	0.0015555555555555557	0.002223708658491267	0.002778149386845039	0.003112225938312894	0.0024448160535117053	0.001890003716090673	0.0036696395392047565	0.0021111111111111113	0.002666666666666666	0.00188926049795615	0.004000743218134521	0.0026681580909768826	0.0026666666666666666	0.002777777777777777
463	0.2634842066146414	0.20771609067261237	0.15803976217019694	0.13702861389817914	0.08955197663601518	0.08114567075436642	0.061111111111111116	0.043013749535488664	0.040143441099962825	0.033796729840208095	0.027907469342251953	0.024013006317354146	0.02401189149015236	0.016462685711007858	0.012677443329617242	0.014894834633965067	0.009003344481605348	0.011228539576365663	0.005	0.004666666666666665	0.005557785209959121	0.004225205070842656	0.0047777777777777775	0.004116328602176282	0.0026677814938684498	0.0014444444444444446	0.0024444444444444444	0.0017777777777777779	0.0021111111111111113	0.0032233370494240054	0.0014459308807134896	0.001112597547380156	0.0020007432181345227	0.0030044742729306486	0.002666666666666666	0.004336677814938685	0.0016674098848011893	0.0022222222222222222	0.0035585284280936443	0.0015562987736900782	0.0021111111111111113	0.001446302489780751	0.001445187662578967	0.0026666666666666666	0.0025559271646228166	0.0017781493868450392
464	0.259927536231884	0.19531559336490764	0.1674804905239688	0.14248494983277593	0.09168933481976964	0.079900408769974	0.07049089557785211	0.05279970271274619	0.02833333333333334	0.04113902418950565	0.02813192121887774	0.025126823793490457	0.024338164251207727	0.01422445187662579	0.007112225938312892	0.01311111111111111	0.007673378076062639	0.009456335934596802	0.0051111111111111105	0.00511111111111111	0.006222965440356744	0.004112225938312895	0.004888888888888888	0.0055592716462281675	0.0028888888888888883	0.0032270531400966185	0.0023337049424005944	0.0013344481605351171	0.0017777777777777779	0.0025577901980002936	0.002666666666666666	0.001888888888888889	0.0015566703827573395	0.0013333333333333333	0.002781122259383129	0.0028888888888888883	0.002445935868754661	0.0022225938312894836	0.003780750650315867	0.0022229654403567445	0.002335934596804162	0.0015555555555555557	0.001888888888888889	0.002224823485693051	0.002778149386845039	0.0017777777777777779
465	0.26977777777777767	0.22447603121516171	0.15203901895206245	0.1426759568933482	0.10676477146042362	0.06533333333333334	0.07244444444444444	0.047356001486436275	0.040570419918245997	0.039932821061505044	0.021457450761798582	0.020795615013006318	0.020912300260126346	0.012453363062058713	0.011113340765514677	0.00866778149386845	0.010225938312894834	0.006668153102935711	0.006779264214046821	0.0063355629877368995	0.00644630248978075	0.004112225938312894	0.005556670382757338	0.0031114827201783723	0.003333333333333333	0.002334448160535117	0.0035566703827573385	0.0027800074321813455	0.0017781493868450392	0.002890746934225195	0.0015574136008918618	0.0014455592716462284	0.0017792642140468226	0.0013344481605351173	0.0018914901523597177	0.0030007432181345223	0.0016677814938684504	0.0015555555555555557	0.002668524712002972	0.0026688963210702342	0.0022225938312894836	0.003224080267558528	0.0021118543292456336	0.002	0.002111854329245634	0.0022229654403567445
466	0.2309654403567447	0.20872017837235232	0.1680479375696767	0.13076179858788556	0.09597584541062801	0.09047863247863248	0.0706128856067578	0.05335191378669639	0.03478595317725752	0.03113638052768487	0.03245972032053153	0.016115198810850988	0.01433593459680416	0.017679687948144326	0.01633444816053512	0.013672984020810106	0.01233333333333333	0.009225195094760311	0.004557041991824601	0.003668896321070234	0.003555555555555555	0.004555555555555554	0.003001486436269045	0.0025566703827573393	0.00422296793437733	0.0048900037160906715	0.0023355704697986582	0.0022222222222222222	0.003890746934225195	0.002112225938312895	0.004004087699739873	0.0017785209959123003	0.0024444444444444444	0.002335934596804162	0.0027796383171346693	0.0015555555555555557	0.00188926049795615	0.002447045707915273	0.0032222222222222214	0.001779264214046823	0.002	0.0026692679301374956	0.0017777777777777779	0.002001114827201784	0.002668153102935711	0.0021111111111111113
467	0.2754853214418432	0.2185470085470086	0.17738535860274987	0.13642935811392187	0.09720029728725381	0.06668078781122258	0.05612411742846527	0.04547788926049796	0.042120401337792636	0.03178597063540163	0.02901308889714686	0.02433333333333333	0.014560758082497216	0.013335942078865915	0.014561129691564473	0.014226681531029356	0.007781493868450389	0.005670382757339278	0.005555555555555553	0.005447788926049796	0.005444816053511705	0.003669639539204757	0.004111111111111111	0.0036707543664065397	0.003115942028985507	0.002779264214046823	0.0033359345968041617	0.0032229654403567436	0.0014455592716462282	0.0017788926049795615	0.0014444444444444446	0.001444816053511706	0.0023333333333333335	0.0016677814938684504	0.00200297287253809	0.002224823485693051	0.001890003716090673	0.0015555555555555557	0.0037792642140468216	0.002224080267558528	0.0017777777777777779	0.0011111111111111111	0.0027777777777777775	0.002667409884801189	0.0027788926049795615	0.0036677814938684498
468	0.2745001858045336	0.1990077264757743	0.16242512077294688	0.11642772203641769	0.1308585665866086	0.08114988814317674	0.060029728725380906	0.052560014864362695	0.038593459680416206	0.03702528936873845	0.024779264214046828	0.02623188405797101	0.015789297658862878	0.017010405053883317	0.015570859092598225	0.01145299145299145	0.010340022296544035	0.00878743961352657	0.0055570419918245986	0.0038888888888888888	0.005669267930137493	0.0036688963210702334	0.0027792642140468224	0.0020029728725380904	0.004565589000371608	0.0031148272017837222	0.004111482720178372	0.003894847104067996	0.0011111111111111111	0.0010007432181345225	0.0011114827201783725	0.0011111111111111111	0.0027781493868450384	0.0024466740988480116	0.002001114827201784	0.0023337049424005944	0.0028929765886287623	0.0022244518766257894	0.0017777777777777779	0.0027792642140468233	0.0014459308807134896	0.002334076551467856	0.0017785209959123003	0.0016666666666666668	0.0032222222222222222	0.0037800074321813443
469	0.24593162393162388	0.2136098104793757	0.170733927907841	0.12504942400594574	0.10110193062133538	0.08336194723151244	0.06368784838350056	0.05335897435897436	0.030777777777777786	0.021010776662950578	0.03534671125975474	0.023569305091044223	0.02245224823485693	0.011777777777777776	0.014111111111111118	0.010562266964951526	0.006222593831289481	0.008668524712002974	0.008222965440356743	0.004333333333333332	0.005560014864362689	0.006223337049424004	0.004333333333333333	0.0022259457949565914	0.003778149386845038	0.0024470506959564436	0.0024444444444444444	0.002222593831289483	0.0033366828029798555	0.002555927164622817	0.0018896346010439972	0.0015555555555555557	0.001446674098848012	0.0015570419918246006	0.003002972872538089	0.0032222222222222222	0.0028933556797577807	0.0018914901523597177	0.0022237086584912667	0.0021111111111111113	0.0022222222222222222	0.0011111111111111111	0.0012222222222222222	0.0018911185432924566	0.001557785209959123	0.0015555555555555557
470	0.26147231512448904	0.18525566703827576	0.17478096014804506	0.13318952062430325	0.09717948717948718	0.08230925006287325	0.057124860646599794	0.05624191750278707	0.0429156447417317	0.03546678837487125	0.01945448038328108	0.024795290790330184	0.020676700111482718	0.017224823485693045	0.01122483096775481	0.009671125975473803	0.00822519509476031	0.006337792642140467	0.0053355629877368995	0.007333333333333332	0.003893348197696023	0.004001858045336306	0.004999999999999999	0.005890003716090669	0.0017777777777777779	0.003333333333333333	0.00356076556455897	0.002778149386845039	0.001778149386845039	0.0022244518766257894	0.0016677814938684506	0.0015566703827573393	0.0027796358231140838	0.0016666666666666668	0.0016677814938684504	0.0016666666666666668	0.002337426021114378	0.0023337049424005944	0.0024448160535117053	0.0021114827201783723	0.0017807581323776246	0.0021111111111111113	0.0036674098848011884	0.002888888888888889	0.004000371609067261	0.0029999999999999996
471	0.2648231140839836	0.21400334448160535	0.16848160535117052	0.1441638795986622	0.09014083983649201	0.06668636194723152	0.06122668153102936	0.036336677814938684	0.05349244935267694	0.04391415830546266	0.020566741237882175	0.022777777777777782	0.02423782980304719	0.01477963582311408	0.014567818654775177	0.009111854329245633	0.006667038275733926	0.00833854583635733	0.005667038275733926	0.004333333333333333	0.003666666666666666	0.004333333333333333	0.003445930880713489	0.003335934596804161	0.002335191378669639	0.002558161807067556	0.0021140939597315434	0.0016670382757339281	0.0031148396718866517	0.004669267930137495	0.0022222222222222222	0.0014463024897807507	0.0017777777777777779	0.0012222222222222222	0.002	0.0021129691564474172	0.0021118543292456336	0.0028888888888888883	0.0021118568232662196	0.0021118543292456336	0.0024463049838013362	0.0022225938312894836	0.0011111111111111111	0.002444444444444444	0.002556672876777925	0.0025581568190263843
472	0.2521111111111111	0.2001438127090301	0.16242363433667784	0.11152805648457821	0.10046636937941285	0.10125901151988109	0.05512671869193608	0.04791155704199181	0.038010033444816044	0.029679306362994713	0.025356807055085435	0.016777777777777777	0.018682645856558898	0.015895949461166854	0.010004087699739874	0.009114827201783722	0.008561890367843097	0.007447417316982533	0.011562244518766257	0.005555555555555555	0.0032237136465324374	0.005333333333333332	0.002888888888888889	0.005334819769602377	0.0017781493868450392	0.002888888888888888	0.0017777777777777779	0.0029999999999999996	0.003667038275733927	0.001780009926201931	0.0030018580453363055	0.0012222222222222222	0.0011114827201783725	0.0017777777777777779	0.0015555555555555557	0.0032225938312894836	0.0012229654403567447	0.003000743218134522	0.002	0.0038922333704942396	0.0021129691564474172	0.003447417316982534	0.003446674098848011	0.001778149386845039	0.0024444444444444444	0.001890746934225195
473	0.23864511334076555	0.2038442958008176	0.15545819397993313	0.12521404682274248	0.10150650315867707	0.07324340393905612	0.06380602006688962	0.04133407655146785	0.033822370865849126	0.033787068004459304	0.03881843331118692	0.014444444444444444	0.024242660720921592	0.013783723522853958	0.010231160792001176	0.01223151244890375	0.007118914901523597	0.008666666666666665	0.0069999999999999975	0.0064444444444444445	0.00422482348569305	0.0047777777777777775	0.0036685247120029716	0.004444444444444444	0.001555927164622817	0.0031118543292456336	0.0015570419918246006	0.0018896321070234116	0.0031118543292456336	0.0016677814938684504	0.0023344481605351167	0.0020003716090672614	0.00044481605351170576	0.0007781493868450391	0.003334819769602378	0.0020003716090672614	0.002891490152359717	0.0022229654403567445	0.0021111111111111113	0.002890003716090672	0.0032222222222222214	0.0020003716090672614	0.0016666666666666668	0.0016666666666666668	0.0032244518766257895	0.0021111111111111113
474	0.27248420661464134	0.2013931623931624	0.16401319835693917	0.11706955075207189	0.07784318097361574	0.07637829803047194	0.049222222222222216	0.04445670754366406	0.04057933853586028	0.04290932738758826	0.023891118543292462	0.015891861761426977	0.021234113712374585	0.012672612411742846	0.015001114827201784	0.011	0.011115570419918248	0.008669267930137494	0.0065570419918245994	0.005333333333333332	0.00388963210702341	0.0029999999999999988	0.0031114827201783723	0.0044474173169825335	0.0032222222222222222	0.003781132235465471	0.002335191378669639	0.002222965440356745	0.0030033444816053513	0.0021129691564474172	0.0032240802675585277	0.0014444444444444446	0.00288926049795615	0.0016666666666666668	0.0010003716090672614	0.0016666666666666668	0.0022237136465324387	0.0021111111111111113	0.0036681531029357107	0.0018903753251579341	0.0016666666666666668	0.0011111111111111111	0.0030029728725380904	0.0013333333333333333	0.002112225938312895	0.0032251950947603117
475	0.24006837606837605	0.18867707172054998	0.16037681159420292	0.13015161649944257	0.08271906354515049	0.07247231512448903	0.06134485321441844	0.048	0.041678929765886295	0.033683017465626165	0.02602386278896346	0.016791200596569727	0.01589817911557042	0.014785234899328861	0.011006317354143442	0.013116313638052768	0.008891861761426978	0.006450761798587884	0.006114455592716461	0.004667409884801188	0.007112969156447416	0.0027792642140468224	0.004557785209959122	0.0020007432181345227	0.0031114827201783714	0.00244630248978075	0.0021118543292456336	0.003890003716090671	0.002334076551467856	0.002000371609067261	0.0021114827201783723	0.0023348197696023785	0.0014455592716462282	0.003001114827201783	0.0021129691564474172	0.0035555555555555557	0.0023355629877369003	0.0038896321070234106	0.0016666666666666668	0.0014466815809097689	0.00377889260497956	0.0025570419918246002	0.0021111111111111113	0.0025570419918246007	0.0035559271646228166	0.0031111111111111114
476	0.26022222222222224	0.19640059457450765	0.1697149758454106	0.12424055576754735	0.0784014674817126	0.06923745819397993	0.05690969899665551	0.04233927907840951	0.04189669267930138	0.029788926049795616	0.02368865395214972	0.017787472035794182	0.01778075065031587	0.015454106280193235	0.01189186176142698	0.012564474173169827	0.007555555555555554	0.009115952005067849	0.006668896321070233	0.0036670382757339275	0.005895206243032329	0.0034451876625789662	0.003222965440356744	0.0045566703827573385	0.002112225938312895	0.004446681580909768	0.002333333333333333	0.0023333333333333335	0.0022229654403567445	0.002223708658491267	0.002445559271646228	0.002334076551467856	0.0016677814938684506	0.0024444444444444444	0.002334448160535117	0.0005555555555555556	0.001779264214046823	0.0018900037160906728	0.0017777777777777779	0.0029999999999999996	0.0018896346010439972	0.001	0.0032244518766257895	0.0021133407655146786	0.0024448160535117053	0.0020003716090672614
